NTA Experiment Summary File
417.5,102656,2731,45,0,0,21087,20399,
418.5,110467,2132,49,0,0,22530,21988,
419.5,118603,1651,54,0,0,24061,23637,
420.5,127018,1269,58,0,0,25669,25338,
421.5,135653,968,64,0,0,27337,27080,
422.5,144436,733,70,0,0,29048,28847,
423.5,153285,551,77,0,0,30783,30626,
424.5,162101,411,86,0,0,32520,32395,
425.5,170777,304,95,0,0,34235,34135,
426.5,179193,224,106,0,0,35904,35822,
427.5,187221,163,118,0,0,37500,37430,
428.5,194727,118,131,0,0,38995,38933,
429.5,201574,85,147,0,0,40361,40303,
430.5,207623,61,164,0,0,41570,41513,
431.5,212742,43,184,0,0,42594,42537,
432.5,216803,30,207,0,0,43408,43349,
433.5,219695,21,233,0,0,43990,43926,
434.5,221321,15,262,0,0,44320,44250,
435.5,221607,10,296,0,0,44383,44306,
436.5,220501,7,333,0,0,44168,44083,
437.5,217981,5,376,0,0,43672,43577,
438.5,214054,3,424,0,0,42896,42790,
439.5,208757,2,478,0,0,41847,41727,
440.5,202159,1,539,0,0,40540,40405,
441.5,194356,0,608,0,0,38993,38841,
442.5,185475,0,685,0,0,37232,37061,
443.5,175661,0,772,0,0,35287,35094,
444.5,165083,0,869,0,0,33191,32974,
445.5,153921,0,977,0,0,30980,30736,
446.5,142360,0,1097,0,0,28692,28418,
447.5,130591,0,1231,0,0,26365,26058,
448.5,118799,0,1379,0,0,24036,23692,
449.5,107157,0,1543,0,0,21740,21356,
450.5,95826,0,1723,0,0,19510,19082,
451.5,84945,0,1922,0,0,17373,16897,
452.5,74633,0,2139,0,0,15354,14826,
453.5,64985,0,2376,0,0,13472,12886,
454.5,56070,0,2634,0,0,11741,11094,
455.5,47933,0,2913,0,0,10169,9458,
456.5,40595,0,3215,0,0,8762,7983,
457.5,34057,0,3539,0,0,7519,6670,
458.5,28300,0,3886,0,0,6437,5517,
459.5,23289,0,4257,0,0,5509,4521,
460.5,18980,0,4650,0,0,4726,3675,
461.5,15316,0,5066,0,0,4076,2976,
462.5,12237,0,5503,0,0,3548,2419,
463.5,9679,0,5960,0,0,3128,2004,
464.5,7579,0,6435,0,0,2803,1726,
465.5,5874,0,6927,0,0,2560,1577,
466.5,4506,0,7434,0,0,2388,1534,
467.5,3420,0,7951,0,0,2274,1566,
468.5,2570,0,8476,0,0,2209,1644,
469.5,1910,0,9006,0,0,2183,1745,
470.5,1405,0,9535,0,0,2188,1857,
471.5,1022,0,10061,0,0,2217,1971,
472.5,736,0,10578,0,0,2263,2084,
