NTA Experiment Summary File
291.5,63925476,137627320,0,62910861,86400618,70172855,22169169,
292.5,58439340,132001676,0,64328222,81590904,67272028,21221647,
293.5,53320460,125436731,0,65854956,76539285,64230286,20180354,
294.5,48553505,118084651,0,67492732,71324874,61091152,19083094,
295.5,44122916,110114244,0,69242489,66025838,57901097,17976688,
296.5,40013050,101703857,0,71104328,60717155,54707678,16915181,
297.5,36208296,93034099,0,73077401,55468646,51557688,15956950,
298.5,32693178,84280823,0,75159789,50343344,48495427,15160005,
299.5,29452423,75608778,0,77348375,45396254,45561166,14575020,
300.5,26471029,67166253,0,79638714,40673527,42789905,14236927,
301.5,23734307,59080960,0,82024907,36212042,40210443,14157817,
302.5,21227922,51457272,0,84499482,32039377,37844810,14324823,
303.5,18937917,44374867,0,87053279,28174111,35708035,14704606,
304.5,16850737,37888693,0,89675362,24626430,33808244,15252287,
305.5,14953248,32030097,0,92352944,21398937,32147045,15920655,
306.5,13232745,26808915,0,95071348,18487631,30720128,16666652,
307.5,11676969,22216276,0,97814000,15882970,29518043,17454494,
308.5,10274113,18227838,0,100562464,13570962,28527075,18256261,
309.5,9012831,14807231,0,103296526,11534243,27730166,19051097,
310.5,7882250,11909462,0,105994323,9753083,27107824,19823867,
311.5,6871969,9484112,0,108632537,8206305,26638985,20563762,
312.5,5972075,7478179,0,111186640,6872081,26301795,21263068,
313.5,5173141,5838477,0,113631190,5728609,26074283,21916172,
314.5,4466235,4513561,0,115940194,4754652,25934928,22518828,
315.5,3842920,3455157,0,118087508,3929965,25863110,23067627,
316.5,3295258,2619144,0,120047284,3235589,25839455,23559659,
317.5,2815809,1966116,0,121794448,2654055,25846086,23992317,
318.5,2397625,1461619,0,123305195,2169491,25866786,24363199,
319.5,2034250,1076098,0,124557493,1767662,25887101,24670103,
320.5,1719707,784659,0,125531574,1435946,25894377,24911059,
321.5,1448491,566684,0,126210397,1163270,25877768,25084400,
322.5,1215554,405372,0,126580073,940013,25828202,25188847,
323.5,1016289,287236,0,126630226,757892,25738329,25223596,
324.5,846515,201614,0,126354283,609833,25602449,25188397,
325.5,702455,140191,0,125749682,489843,25416434,25083620,
326.5,580714,96575,0,124817978,392876,25177629,24910303,
327.5,478257,65914,0,123564860,314717,24884750,24670177,
328.5,392386,44574,0,122000060,251863,24537777,24365674,
329.5,320715,29868,0,120137163,201419,24137833,23999904,
330.5,261144,19833,0,117993327,161004,23687062,23576615,
331.5,211836,13050,0,115588917,128674,23188495,23100138,
332.5,171193,8511,0,112947072,102841,22645923,22575309,
333.5,137830,5501,0,110093212,82220,22063753,22007380,
334.5,110557,3524,0,107054515,65770,21446873,21401920,
335.5,88353,2238,0,103859363,52653,20800521,20764717,
336.5,70351,1409,0,100536792,42195,20130149,20101665,
337.5,55813,880,0,97115960,33858,19441302,19418667,
338.5,44122,544,0,93625635,27208,18739502,18721535,
339.5,34756,334,0,90093736,21902,18030146,18015899,
340.5,27283,203,0,86546921,17664,17318414,17307127,
341.5,21344,123,0,83010241,14276,16609197,16600261,
342.5,16641,73,0,79506858,11565,15907028,15899958,
343.5,12931,44,0,76057838,9392,15216041,15210449,
344.5,10016,26,0,72681998,7647,14539937,14535515,
345.5,7733,15,0,69395837,6244,13881966,13878468,
346.5,5953,9,0,66213512,5114,13244917,13242149,
347.5,4568,5,0,63146873,4201,12631129,12628936,
348.5,3495,3,0,60205549,3462,12042502,12040762,
349.5,2666,2,0,57397065,2863,11480519,11479137,
350.5,2029,0,0,54726995,2376,10946280,10945179,
351.5,1539,0,0,52199129,1978,10440529,10439650,
352.5,1165,0,0,49815669,1653,9963697,9962993,
353.5,879,0,0,47577414,1386,9515936,9515369,
354.5,662,0,0,45483965,1167,9097159,9096702,
355.5,498,0,0,43533915,986,8707080,8706709,
356.5,373,0,0,41725034,837,8345249,8344946,
357.5,279,0,0,40054447,712,8011088,8010840,
358.5,208,0,0,38518796,609,7703923,7703718,
359.5,155,0,0,37114388,522,7423013,7422844,
360.5,116,0,0,35837331,450,7167579,7167438,
361.5,86,0,0,34683649,389,6936825,6936706,
362.5,64,0,0,33649391,337,6729958,6729858,
363.5,47,0,0,32730714,293,6546211,6546126,
364.5,35,0,0,31923966,256,6384851,6384779,
365.5,26,0,0,31225743,225,6245199,6245136,
366.5,19,0,0,30632947,198,6126633,6126578,
367.5,14,0,0,30142826,175,6028603,6028556,
368.5,10,0,0,29753009,155,5950635,5950594,
369.5,8,0,0,29461529,137,5892335,5892299,
370.5,6,0,0,29266845,122,5853395,5853363,
371.5,4,0,0,29167849,109,5833592,5833564,
372.5,3,0,0,29163877,98,5832796,5832770,
373.5,2,0,0,29254706,88,5850959,5850937,
374.5,2,0,0,29440551,79,5888126,5888106,
375.5,1,0,0,29722054,72,5944425,5944407,
376.5,0,0,0,30100266,65,6020066,6020050,
377.5,0,0,0,30576624,59,6115337,6115322,
378.5,0,0,0,31152928,54,6230596,6230583,
379.5,0,0,0,31831294,49,6366269,6366256,
380.5,0,0,0,32614116,45,6522832,6522821,
