159.5,621855,447483,256373,537102,436000,459763,60966,
160.5,562081,395700,245965,534865,420124,431747,56378,
161.5,507459,349038,236936,532289,405077,406160,53885,
162.5,458206,307585,229159,529333,390578,382972,53142,
163.5,414317,271231,222525,525940,376332,362069,53624,
164.5,375622,239717,216938,522033,362048,343272,54790,
165.5,341837,212692,212318,517523,347452,326364,56193,
166.5,312606,189753,208599,512308,332296,311112,57519,
167.5,287544,170482,205726,506276,316380,297281,58566,
168.5,266255,154473,203654,499314,299560,284651,59223,
169.5,248361,141347,202350,491310,281766,273027,59442,
170.5,233505,130767,201787,482162,263008,262246,59216,
171.5,221365,122440,201948,471783,243379,252183,58570,
172.5,211655,116123,202821,460112,223059,242754,57545,
173.5,204123,111620,204400,447116,202298,233912,56200,
174.5,198554,108780,206683,432798,181407,225644,54599,
175.5,194761,107495,209672,417199,160732,217972,52811,
176.5,192585,107694,213370,400404,140631,210937,50913,
177.5,191889,109342,217782,382536,121447,204599,48982,
178.5,192556,112429,222909,363757,103483,199027,47104,
179.5,194479,116971,228753,344261,86983,194289,45372,
180.5,197561,122991,235305,324267,72118,190449,43888,
181.5,201708,130520,242555,304010,58982,187555,42761,
182.5,206828,139574,250476,283731,47593,185641,42103,
183.5,212823,150141,259033,263668,37901,184713,42010,
184.5,219590,162159,268170,244043,29800,184753,42549,
185.5,227017,175492,277815,225060,23148,185706,43743,
186.5,234981,189910,287870,206892,17775,187485,45562,
187.5,243347,205061,298211,189682,13503,189961,47924,
188.5,251970,220458,308689,173539,10158,192963,50708,
189.5,260696,235476,319121,158537,7574,196281,53764,
190.5,269362,249365,329297,144717,5603,199669,56926,
191.5,277804,261281,338976,132094,4117,202854,60027,
192.5,285855,270350,347893,120653,3009,205552,62905,
193.5,293354,275743,355761,110364,2189,207482,65421,
194.5,300149,276767,362283,101178,1588,208393,67468,
195.5,306098,272960,367156,93036,1150,208080,68985,
196.5,311081,264168,370092,85871,832,206409,69956,
197.5,314993,250586,370824,79615,603,203324,70413,
198.5,317754,232766,369124,74198,437,198856,70423,
199.5,319308,211565,364819,69553,318,193113,70066,
200.5,319622,188062,357805,65618,233,186268,69418,
201.5,318688,163438,348054,62334,171,178537,68529,
202.5,316518,138855,335630,59650,127,170156,67418,
203.5,313149,115338,320685,57521,94,161357,66080,
204.5,308630,93699,303460,55910,71,152354,64493,
205.5,303030,74487,284277,54784,54,143326,62641,
206.5,296425,57987,263527,54119,41,134420,60524,
207.5,288906,44248,241653,53896,32,125747,58165,
208.5,280564,33133,219124,54102,25,117390,55612,
209.5,271498,24378,196418,54729,20,109409,52929,
210.5,261808,17649,173998,55774,16,101849,50187,
211.5,251593,12594,152288,57236,13,94745,47456,
212.5,240950,8872,131657,59119,11,88122,44798,
213.5,229975,6183,112406,61426,9,82000,42258,
214.5,218758,4270,94761,64163,7,76392,39869,
215.5,207388,2929,78867,67333,6,71305,37650,
216.5,195948,1999,64794,70937,6,66737,35610,
217.5,184514,1361,52541,74971,5,62678,33753,
218.5,173160,926,42049,79424,4,59113,32086,
219.5,161954,631,33211,84277,4,56016,30616,
220.5,150958,432,25885,89501,4,53356,29355,
221.5,140229,298,19910,95052,3,51098,28320,
222.5,129816,207,15113,100873,3,49202,27524,
223.5,119765,145,11321,106891,3,47625,26979,
224.5,110115,103,8369,113019,3,46322,26683,
225.5,100898,74,6106,119151,3,45246,26626,
226.5,92140,54,4397,125170,2,44353,26778,
227.5,83861,40,3126,130946,2,43595,27099,
228.5,76075,30,2194,136343,2,42929,27538,
229.5,68789,24,1520,141219,2,42311,28041,
230.5,62005,19,1040,145439,2,41701,28551,
231.5,55720,15,703,148872,2,41063,29015,
232.5,49924,12,469,151406,2,40363,29386,
233.5,44604,10,310,152947,3,39575,29624,
234.5,39745,9,202,153428,3,38677,29699,
235.5,35325,8,130,152811,3,37655,29588,
236.5,31322,7,83,151090,3,36501,29281,
237.5,27712,7,52,148293,3,35213,28774,
238.5,24468,6,33,144477,3,33798,28072,
239.5,21565,6,20,139729,4,32265,27188,
240.5,18975,6,12,134157,4,30631,26141,
241.5,16672,6,7,127891,4,28916,24953,
242.5,14631,7,4,121071,4,27144,23652,
243.5,12827,7,3,113842,5,25337,22265,
244.5,11235,8,2,106349,5,23520,20821,
245.5,9835,9,0,98732,6,21717,19348,
246.5,8606,10,0,91120,7,19948,17871,
247.5,7527,11,0,83626,8,18234,16413,
248.5,6584,13,0,76348,9,16591,14993,
249.5,5758,16,0,69367,10,15030,13630,
250.5,5037,19,0,62744,11,13562,12334,
251.5,4408,23,0,56525,13,12194,11115,
252.5,3858,29,0,50737,14,10928,9980,
